date1,1. 经常账户,贷方,借方,1.A 货物和服务,贷方,借方,1.A.a 货物,贷方,借方,1.A.b 服务,贷方,借方,1.A.b.1 加工服务,贷方,借方,1.A.b.2 维护和维修服务,贷方,借方,1.A.b.3 运输,贷方,借方,1.A.b.4 旅行,贷方,借方,1.A.b.5 建设,贷方,借方,1.A.b.6 保险和养老金服务,贷方,借方,1.A.b.7 金融服务,贷方,借方,1.A.b.8 知识产权使用费,贷方,借方,1.A.b.9 电信、计算机和信息服务,贷方,借方,1.A.b.10 其他商业服务,贷方,借方,1.A.b.11 个人、文化和娱乐服务,贷方,借方,1.A.b.12 别处未提及的政府货物和服务,贷方,借方,1.B 初次收入,贷方,借方,1.B.1 雇员报酬,贷方,借方,1.B.2 投资收益,贷方,借方,1.B.3 其他初次收入,贷方,借方,1.C 二次收入,贷方,借方,1.C.1个人转移,贷方,借方,1.C.2 其他二次收入,贷方,借方,2. 资本和金融账户,2.1 资本账户,贷方,借方,2.2 金融账户,资产,负债,2.2.1 非储备性质的金融账户,资产,负债,2.2.1.1 直接投资,2.2.1.1.1 资产,2.2.1.1.1.1 股权,2.2.1.1.1.2 关联企业债务,2.2.1.1.1.a 金融部门,2.2.1.1.1.1.a 股权,2.2.1.1.1.2.a 关联企业债务,2.2.1.1.1.b 非金融部门,2.2.1.1.1.1.b 股权,2.2.1.1.1.2.b 关联企业债务,2.2.1.1.2负债,2.2.1.1.2.1 股权,2.2.1.1.2.2 关联企业债务,2.2.1.1.2.a 金融部门,2.2.1.1.2.1.a 股权,2.2.1.1.2.2.a 关联企业债务,2.2.1.1.2.b 非金融部门,2.2.1.1.2.1.b 股权,2.2.1.1.2.2.b 关联企业债务,2.2.1.2证券投资,2.2.1.2.1资产,2.2.1.2.1.1股权,2.2.1.2.1.2债券,2.2.1.2.2负债,2.2.1.2.2.1股权,2.2.1.2.2.2债券,2.2.1.3金融衍生工具,2.2.1.3.1资产,2.2.1.3.2负债,2.2.1.4其他投资,2.2.1.4.1资产,2.2.1.4.1.1其他股权,2.2.1.4.1.2货币和存款,2.2.1.4.1.3贷款,2.2.1.4.1.4保险和养老金,2.2.1.4.1.5贸易信贷,2.2.1.4.1.6其他,2.2.1.4.2负债,2.2.1.4.2.1其他股权,2.2.1.4.2.2货币和存款,2.2.1.4.2.3贷款,2.2.1.4.2.4保险和养老金,2.2.1.4.2.5贸易信贷,2.2.1.4.2.6其他,2.2.1.4.2.7特别提款权,2.2.2 储备资产,2.2.2.1 货币黄金,2.2.2.2 特别提款权,2.2.2.3 在国际货币基金组织的储备头寸,2.2.2.4 外汇储备,2.2.2.5 其他储备资产,3.净误差与遗漏,
2008Q2,954.72884801153202,4226.1475339921099,-3271.41868598058,741.78045838954699,3783.9436720653298,-3042.1632136757798,718.91139264257902,3375.7790226418701,-2656.8676299992899,22.869065746968101,408.16464942345698,-385.295583676489,59.434218700000002,59.528297273299998,-9.4078573299999996E-2,0,0,0,-31.831522205517999,101.06940635165,-132.90092855716799,20.155969750000001,101.62,-81.464030249999993,8.8084871568715908,19.8244812428557,-11.015994085984101,-30.493912735733002,3.1613526855420502,-33.655265421274997,-0.54735181486402096,0.75816275275578404,-1.3055145676197999,-20.304470999191999,0.92531068991477305,-21.229781689106801,9.1241343701454607,19.603975409777298,-10.4798410396318,8.8734343953717296,99.242114890265896,-90.368680494894207,0.83644411506704497,1.2763667390375,-0.43992262397045501,-1.1863649851806799,1.15518138835795,-2.3415463735386401,105.500212611476,309.91395226204997,-204.413739650574,15.996988262553399,22.343967733880699,-6.3469794713272698,89.503224348922302,287.56998452816902,-198.06676017924701,0,0,0,107.448177010509,132.28990966473501,-24.841732654226199,-,-,-,-,-,-,-970.06107760360806,8.5185159957409091,9.2208295454545492,-0.70231354971363602,-978.57959359934898,-1678.7730893626399,700.19349576329,148.75019853265201,-551.443297230638,700.19349576329,258.89604927684599,-62.578734752354201,-65.1263405841338,2.54760583177955,-,-,-,-,-,-,321.47478402920001,249.012363326019,72.462420703180698,-,-,-,-,-,-,51.455562022456597,33.282000816131799,-17.333100000000002,50.6151008161318,18.173561206324798,19.428701206324799,-1.2551399999999999,0,0,0,-161.60141276665101,-522.14656329441596,0,27.243098691977501,174.339053674985,0,24.175563116791398,-747.90427877817001,360.54515052776497,0,-30.9841254601732,357.77751239999901,0,37.239645614240501,-3.4878820263017301,0,-1127.329792132,0,-1.81394799999984E-2,-1.304152652,-1126.0074999999999,0,15.3322295920765,2008.25
2008Q3,1098.06013102467,4638.7551551353599,-3540.6950241106902,962.76715512798501,4240.9157815845301,-3278.1486264565401,977.06083466107498,3823.21704559715,-2846.1562109360698,-14.2936795330903,417.69873598738099,-431.99241552047198,59.067371469100003,59.1419970396,-7.4625570500000002E-2,0,0,0,-38.579783244073802,102.632200014144,-141.211983258218,7.7775949999999598,95.96,-88.182405000000003,17.081825191080899,30.605590735018399,-13.5237655439375,-32.794146860807899,3.25771777895114,-36.051864639759103,-1.0952680428847099,0.62014898459318202,-1.7154170274778899,-24.608926314740899,2.5743933207784102,-27.1833196355193,11.2703288641101,21.152393002284001,-9.8820641381739591,-12.270583966360499,98.618546715625499,-110.889130681986,1.3805478617556799,2.0414411285988598,-0.66089326684318295,-1.5226394902693201,1.0943072677875001,-2.61694675805682,30.562490036012001,267.61171847976101,-237.049228443749,16.448294381993499,23.662874428621901,-7.2145800466283996,14.1141956540185,243.94884405113899,-229.83464839711999,0,0,0,104.730485860678,130.227655071073,-25.4971692103951,-,-,-,-,-,-,-973.71738180415196,7.0520309992249999,7.8620681818181799,-0.81003718259318103,-980.76941280337701,-1287.1312468783799,306.361834075003,41.2556611846219,-265.106172890381,306.361834075003,281.00034509978002,-129.76979752971999,-116.429500744856,-13.340296784864799,-,-,-,-,-,-,410.77014262950098,331.10149329737101,79.668649332129803,-,-,-,-,-,-,329.26749527154902,304.40256386455502,0.69869999999999999,303.70386386455499,24.864931406994401,11.7057474069944,13.159184,0,0,0,-569.01217918670795,-439.73893922521501,0,-182.801645712295,-230.816678831003,0,-105.913203025575,79.792588343657897,-129.27323996149201,0,-22.623261308835101,-158.493888999999,0,52.783972703257199,-0.94006235591506604,0,-1022.025073988,0,0.45248457199999897,0.45684143999999999,-1022.9344,0,-124.34274922052199,2008.5
2008Q4,1330.85327187749,4121.47746974436,-2790.62419786687,1242.5371695865199,3742.5178228172499,-2499.9806532307298,1220.55026213017,3317.07603885143,-2096.5257767212602,21.9869074563514,425.44178396582402,-403.454876509472,61.041523819799998,61.073530460699999,-3.2006640900000001E-2,0,0,0,-21.918455967663999,89.795282129863196,-111.713738097527,13.127215,110.15,-97.022784999999999,15.414756837304701,25.388277887209298,-9.9735210499045408,-22.834378810905701,5.1615842745079599,-27.995963085413599,0.121704336581701,1.25622139453,-1.1345170579482999,-29.340828186370398,1.1663365473806799,-30.5071647337511,6.0691171427420496,22.015473289964699,-15.9463561472227,0.54596009115388699,105.976082115477,-105.430122024323,-0.39740073314431501,0.34892830730568403,-0.74632904044999904,0.15769392685341599,3.11006755888523,-2.9523736320318101,-13.159162187118101,249.68849564001599,-262.84765782713401,15.9149606564071,22.921259456043501,-7.0062987996364097,-29.074122843525199,226.76723618397199,-255.84135902749699,0,0,0,101.47526447808301,129.271151287089,-27.795886809005498,-,-,-,-,-,-,-1305.5833165957499,6.8389603391602298,7.5,-0.66103966083977295,-1312.4222769349101,-1013.98168905296,-298.44058788195298,-474.61739165491502,-176.17680377296199,-298.44058788195298,340.67634386739797,-104.272769892249,-61.114640682495498,-43.158129209753398,-,-,-,-,-,-,444.94911375964699,383.571190999728,61.377922759918498,-,-,-,-,-,-,-115.710622882934,-136.44607236433299,-11.269780000000001,-125.17629236433299,20.735449481398899,20.735449481398899,0,0,0,0,-699.58311263937901,64.542038483620203,0,-454.63479433957201,99.886313433823901,0,206.58273324902501,212.70778614034299,-764.125151122999,0,-8.1825515048238806,-334.955624,0,-397.27468568948501,-23.7122899286897,0,-837.80488528000001,0,0.14053571500000001,-10.995520995,-826.94989999999996,0,-25.269955281732098,2008.75
2009Q1,673.31914421003205,2911.21907631657,-2237.8999321065298,634.28805170171904,2600.2252633611702,-1965.93721165945,684.59671816518005,2287.85443950947,-1603.2577213442901,-50.308666463461002,312.37082385169998,-362.67949031516099,47.684154334799999,47.746489818999997,-6.2335484199999999E-2,0,0,0,-32.167520568999997,54.726545711,-86.894066280000004,-30.912058554961,87.65,-118.562058554961,5.5948724199999997,17.409574490000001,-11.814702069999999,-18.487361050000001,2.3555627800000001,-20.84292383,0.18630285999999999,1.03327897,-0.84697610999999995,-18.980444989999999,0.89547699000000003,-19.875921980000001,8.0381726899999997,17.54030289,-9.5021301999999999,-11.008666524300001,81.076620981700003,-92.085287506,-0.49871815000000003,0.19683717000000001,-0.69555531999999998,0.24260107,1.74013405,-1.4975329799999999,-28.784537781125,213.81478731000001,-242.599325091125,13.172600449999999,18.693974470000001,-5.5213740199999997,-41.957138231125001,195.12081284000001,-237.077951071125,0,0,0,67.815630289438502,97.179025645400003,-29.363395355961501,-,-,-,-,-,-,-467.85884331887797,6.0404931646,6.4625351546000003,-0.42204198999999998,-473.89933648347801,-777.22152864158397,303.32219215810602,182.67260422552201,-120.649587932584,303.32219215810602,196.74197582062499,-85.033201480000002,-64.278605549999995,-20.754595930000001,-,-,-,-,-,-,281.77517730062499,268.51810582692502,13.2570714737,-,-,-,-,-,-,34.063644323699997,27.425087113899998,17.624067203900001,9.8010199100000595,6.6385572098000001,6.6334872098000002,5.0699999999999999E-3,0,0,0,-48.133015918803402,-63.041473566484399,0,-148.52387359560001,125.1347723905,0,-36.385620723520098,-3.2667516378642301,14.908457647681001,0,30.133397730201501,-52.477173149999899,0,34.4879874479279,2.7642456195515299,0,-656.57194070900005,0,0.25354707399999998,1.159712217,-657.98519999999996,0,-205.46030089115399,2009
2009Q2,396.919240080191,3227.01075792854,-2830.0915178483501,388.90918822205998,2866.1436543462401,-2477.23446612418,424.81258779800999,2548.68462895424,-2123.8720411562299,-35.903399575949102,317.459025392,-353.36242496794898,51.445589935699999,51.572945202500001,-0.12735526680000001,0,0,0,-59.320602729999997,51.596705839999998,-110.91730857,2.4439961031910298,94.81,-92.366003896809005,7.2851323600000004,19.369224639999999,-12.08409228,-24.000153439999998,3.6710060000000002,-27.67115944,-0.45331675853707898,0.55202203999999999,-1.0053387985370801,-25.369779550000001,0.91656247000000002,-26.286342019999999,8.3950264699999995,16.688687569999999,-8.2936610999999996,3.6661305236968902,75.587094459499994,-71.920963935803101,-0.55070993000000001,0.1905183,-0.74122823000000004,0.55528743999999997,2.5042588700000001,-1.9489714300000001,-65.985141177825,257.61793747000002,-323.60307864782499,13.45241083,19.060576149999999,-5.6081653200000003,-79.437552007825005,238.55736132000001,-317.99491332782497,0,0,0,73.995193035955694,103.2491661123,-29.253973076344302,-,-,-,-,-,-,-162.28444132747401,7.4433637577000002,8.0176193277000003,-0.57425557000000005,-169.727805085174,-737.26053312189799,567.53272803672303,869.77875281319302,302.24602477646903,567.53272803672303,149.693081890625,-48.034898699999999,-28.525533599999999,-19.5093651,-,-,-,-,-,-,197.72798059062501,190.104552956925,7.6234276337000004,-,-,-,-,-,-,36.892219524776898,-80.9981548521001,-101.2074363671,20.209281514999802,117.89037437687701,117.897451376877,-7.077E-3,0,0,0,683.19345139779102,431.27907832856903,0,441.33151311004599,-61.884714310499902,0,-51.628001468249998,103.460280997273,251.91437306922199,0,19.419562172194301,2.8356811499999499,0,233.57281356401501,-3.91368381698766,0,-1039.5065578983699,-48.756261477366898,-0.53991907299999997,-4.5250773479999999,-985.68529999999998,0,-234.63479875271699,2009.25
2009Q3,453.50193593448199,3771.4116933884402,-3317.9097574539601,465.442966896808,3414.4826083575399,-2949.0396414607299,509.85010436738401,3029.3666233254398,-2519.5165189580498,-44.407137470576501,385.11598503210001,-429.52312250267698,56.029783880300002,56.2435190092,-0.21373512889999999,0,0,0,-77.191169044999995,56.088827715000001,-133.27999675999999,-16.224404588109099,99.25,-115.474404588109,6.1854025200000002,24.272121550000001,-18.086719030000001,-26.612289100000002,5.1668623699999996,-31.779151469999999,-0.30115062634214501,0.86042182,-1.16157244634215,-28.883999110000001,1.1135228500000001,-29.99752196,7.9715218700000001,20.604481679999999,-12.632959809999999,34.760583298574502,118.9616779179,-84.201094619325403,-0.14724747999999999,0.25432717999999999,-0.40157466000000003,5.8309100000002402E-3,2.3002229399999998,-2.29439203,-86.621816989124994,251.03018365,-337.65200063912499,19.621033229999998,25.14554953,-5.5245163000000002,-106.242850219125,225.88463411999999,-332.12748433912498,0,0,0,74.680786026799694,105.8989013809,-31.218115354100298,-,-,-,-,-,-,-769.82333936341297,11.179586089100001,12.1217081491,-0.94212205999999998,-781.00292545251295,-1241.23191417977,460.22898872725602,266.515903474487,-193.713085252768,460.22898872725602,162.60570897312499,-196.94926996999999,-113.66161085,-83.287659120000001,-,-,-,-,-,-,359.55497894312498,355.53982449942498,4.0151544437000002,-,-,-,-,-,-,153.908539742323,101.2612097467,-161.41206535329999,262.67327510000001,52.647329995622897,54.393789995622903,-1.7464599999999999,0,0,0,-49.998345240960802,-98.025025029468594,0,-31.571603456745699,98.713201411699998,0,-79.491288633159897,-85.675334351263004,48.026679788507799,0,-15.225153491247299,14.239355000000399,0,-57.485004519325003,0.92988279907976301,105.5676,-1047.518828927,0,-107.640487613,-9.5488413140000006,-930.32950000000005,0,316.32140342893098,2009.5
2009Q4,908.82535897147704,4225.9608255080102,-3317.1354665365402,712.663806847214,3745.7900841322098,-3033.126277285,735.507662270281,3325.0009387560099,-2589.4932764857299,-22.843855423067499,420.7891453762,-443.63300079926802,59.836341609199998,60.0726437175,-0.23630210830000001,0,0,0,-61.370781529999903,73.277347719999995,-134.64812925000001,4.4257392998790799,115.04,-110.61426070012099,16.886140529999999,33.576998189999998,-16.690857659999999,-27.959680729999999,4.8367218000000003,-32.796402530000002,-2.2930566300000002,1.1185939199999999,-3.4116505500000001,-33.123961970000003,1.3689628899999999,-34.492924860000002,8.2738292099999899,22.266253500000001,-13.992424290000001,12.8032811878535,105.9501256187,-93.146844430846599,-0.6151529,0.33095036999999999,-0.94610327000000005,0.2934465,2.9505476499999999,-2.6571011499999999,96.065690624774405,360.04585451000003,-263.98016388522598,25.332289360000001,29.19479806,-3.8625086999999998,70.7334012647744,330.85105644999999,-260.117655185226,0,0,0,100.095861499488,120.12488686579999,-20.029025366311998,-,-,-,-,-,-,-618.77077362645105,14.729560964199999,15.441192944200001,-0.71163198000000005,-633.50033459065105,-1527.73740521626,894.23707062561004,626.34097645334896,-267.89609417226097,894.23707062561004,362.629907010625,-108.88248485,-79.441239420000002,-29.441245429999999,-,-,-,-,-,-,471.51239186062497,455.39277766692499,16.119614193699999,-,-,-,-,-,-,46.0092343892128,-72.945127245999899,-161.473629276,88.528502030000098,118.954361635213,112.241961635213,6.7123999999999997,0,0,0,217.70183505351099,-86.068482076261006,0,-240.88792038962501,-131.00885819729999,0,-175.201178898639,461.02947540930398,303.77031712977202,0,81.427005859171203,106.06395000000001,0,110.248121899325,6.0312393712763797,0,-1259.8413110439999,0,-2.997241104,-10.32926994,-1246.5147999999999,0,-290.05458534502702,2009.75
2010Q1,249.954044475312,3738.5894878509198,-3488.6354433756101,212.87889592901701,3331.9373309616999,-3119.0584350326799,264.76887061821401,2952.62351874459,-2687.8546481263802,-51.889974689196201,379.31381221710802,-431.20378690630503,55.5067513045,55.7495742001,-0.2428228956,0,0,0,-67.760452036000004,68.297991514000003,-136.05844354999999,-26.715679999999999,102.08,-128.79568,15.04377665,26.165096810000001,-11.12132016,-29.9053702,3.4192854100000001,-33.324655610000001,0.43443132621154901,1.5379394330082701,-1.1035081067967201,-27.722342569999999,0.93918723999999998,-28.661529810000001,11.546909149999999,20.66455289,-9.1176437400000001,18.226315786092201,97.963510839999998,-79.737195053907797,-0.93783348,0.21378683000000001,-1.15162031,0.39351937999999897,2.2828870499999998,-1.8893676699999999,-52.357499628288998,294.49992283732701,-346.85742246561603,24.400270920000001,28.19424587,-3.79397495,-76.757770548289002,266.30567696732697,-343.06344751561602,0,0,0,89.432648174583804,112.1522340519,-22.719585877316199,-,-,-,-,-,-,-236.001957835844,11.51737225347,12.0958823481,-0.57851009463001402,-247.519330089313,-1091.7045390302601,844.18520894094604,712.25670168284603,-131.92850725810001,844.18520894094604,438.574083045853,-64.406051720999997,-74.146622250999997,9.7405705299999994,-,-,-,-,-,-,502.98013476685298,471.93393514462798,31.046199622225,-,-,-,-,-,-,21.769791688715799,6.0813907345001699,-21.270003055499998,27.351393790000198,15.6884009542157,15.6884009542157,0,0,0,0,251.912826948278,-73.603846271600005,0,-170.09829741323099,40.4111949300001,0,4.6430041959131403,51.440252015718102,325.51667321987799,0,96.204674081911193,177.48033899999999,0,51.770937931650501,6.0722206316190998E-2,0,-959.77603177215997,0,-1.07103177216,0,-958.70500000000004,0,-13.952086639468501,2010
2010Q2,437.64170493686299,4467.0714566901097,-4029.42975175325,523.040011998257,4063.5814703749302,-3540.5414583766801,554.06221094114198,3627.15350890747,-3073.0912979663199,-31.022198942885499,436.42796146746502,-467.45016041035001,60.931931505000001,61.134638753799997,-0.20270724879999999,0,0,0,-72.957661173999995,83.282394385999993,-156.24005556,-5.3718599999999803,116.54,-121.91186,22.78193735,36.163591609999997,-13.381654259999999,-35.029910030000003,3.48901956,-38.518929589999999,1.7221336549192401,2.6827297576647,-0.96059610274546303,-33.811627190000003,3.2970421499999998,-37.108669339999999,15.07984549,25.35757839,-10.2777329,17.328592921195199,101.3895832,-84.060990278804795,-0.79989860999999995,0.24649341999999999,-1.04639203,-0.89568285999999997,2.8448902399999998,-3.7405731000000002,-179.370106216664,287.52002096448001,-466.89012718114498,26.57719839,29.69880105,-3.1216026600000002,-205.94730460666401,257.82121991448003,-463.76852452114503,0,0,0,93.971799155270702,115.96996535069999,-21.998166195429299,-,-,-,-,-,-,-306.302418523048,13.8896245341067,14.5201546703,-0.63053013619331499,-320.19204305715499,-1516.6032568435301,1196.4112137863799,500.36472594284498,-696.04648784353401,1196.4112137863799,482.47670362678201,-109.457032465437,-117.531374485437,8.0743420199999996,-,-,-,-,-,-,591.93373609221896,553.87501677999398,38.058719312225001,-,-,-,-,-,-,-94.775769476485394,-78.561103129700101,-53.128459816599999,-25.432643313100101,-16.2146663467853,-11.8436163467853,-4.3710500000000003,0,0,0,112.663791792548,-508.02835224839703,0,-120.00400479196,19.6213097099998,0,-439.45451365762898,31.808856491192799,620.69214404094498,0,102.405549347288,123.620154,0,397.94613338835001,-3.27969269469203,0,-820.55676900000003,0,0,-9.1090689999999999,-811.44770000000005,0,-131.33928641381499,2010.25
2010Q3,826.31711223352499,5038.1755884498698,-4211.85847621635,743.719125132606,4484.3296508887297,-3740.6105257561198,772.27793803683403,4015.0728763383199,-3242.7949383014902,-28.5588129042277,469.25677455040397,-497.81558745463099,66.678596989400006,66.837282779899994,-0.15868579050000001,0,0,0,-72.959099093000006,95.752786627000006,-168.71188572,-22.921847,118.38,-141.30184700000001,23.622768950000001,37.530042299999998,-13.907273350000001,-36.426967230000002,5.9326628000000001,-42.359630029999998,-1.54744848548216,3.5310783435037698,-5.0785268289859298,-28.527197359999999,1.5774820700000001,-30.104679430000001,18.29807087,28.42516084,-10.12708997,26.076739254854498,109.28783546,-83.211096205145495,-0.41612840000000001,0.31550241000000001,-0.73163080999999996,-0.43630140000000001,1.6869409200000001,-2.1232423200000001,-19.475587139581599,430.95123007854698,-450.42681721812897,32.777026290000002,36.751231169999997,-3.9742048799999998,-52.252613429581601,394.199998908547,-446.45261233812897,0,0,0,102.07357424049999,122.8947074826,-20.8211332421,-,-,-,-,-,-,-770.18143748894499,8.8244238634838492,9.2289681425999994,-0.40454427911615298,-779.00586135242895,-1958.3559124359101,1179.3500510834799,300.99415064757102,-878.35590043591196,1179.3500510834799,413.67644414244597,-178.907633199911,-194.242116149911,15.33448295,-,-,-,-,-,-,592.584077342358,551.65938297013304,40.924694372224998,-,-,-,-,-,-,141.24525039790001,-5.6604401599999496,-2.6423497500000099,-3.0180904099999402,146.90569055789999,154.2458905579,-7.3402000000000003,0,0,0,-253.92754389277499,-693.78782707600101,0,-269.814946787765,-259.327679524627,0,-181.54184895786801,16.896648194259299,439.86028318322502,0,167.25878451956601,140.32995,0,132.97844311823201,-0.706894454573052,0,-1080.000012,0,0,-7.4697120000000004,-1072.5302999999999,0,-56.135674744580001,2010.5
2010Q4,864.19103443384802,5239.7320770463803,-4375.54104261253,750.60068406811899,4684.2681356003404,-3933.6674515322202,789.75567528293095,4185.8777102228796,-3396.12203493995,-39.154991214811801,498.39042537746502,-537.54541659227698,68.199084141300006,68.398836173600003,-0.19975203229999999,0,0,0,-76.784801189999996,94.771942039999999,-171.55674323,-35.650925000000001,121.14,-156.79092499999999,32.779966430000002,45.088133569999997,-12.30816714,-38.914645460000003,4.4280900699999997,-43.342735529999999,-1.1709223178216499,5.5594868238650301,-6.73040914168668,-32.029459330000002,2.4911266799999998,-34.520586010000002,18.814262240000001,30.316837750000001,-11.50257551,26.9166758417099,123.01102871000001,-96.094352868290102,-0.32518907000000002,0.45336506999999998,-0.77855414000000001,-0.98903750000000001,2.73157849,-3.7206159900000002,-7.7901978719573899,411.27357171673401,-419.06376958869203,38.051360070000001,41.716131330000003,-3.6647712600000002,-45.841557941957397,369.55744038673402,-415.39899832869202,0,0,0,121.380548237686,144.19036972929999,-22.809821491614301,-,-,-,-,-,-,-536.258197740181,12.073094751417999,12.3088648158,-0.23577006438200801,-548.33129249159902,-1969.3077897560599,1420.97649726446,1308.7261668468,-112.250330417664,1420.97649726446,522.77112110312601,-226.76527627722101,-236.311036227221,9.5457599500000008,-,-,-,-,-,-,749.53639738034701,678.46345593812202,71.072941442225002,-,-,-,-,-,-,172.14515012000001,1.71508872999998,-7.2500949300000004,8.9651836599999797,170.43006138999999,155.48026139000001,14.9498,0,0,0,613.80989562367495,112.799857129557,0,-20.2171574322231,-11.118186712671299,0,0,144.13520127445199,501.01003849411802,0,237.60216593587299,349.61683599999998,0,-87.541325028232194,1.3323615864771099,0,-1857.0574593383999,0,0,-4.1770593383999897,-1852.8804,0,-327.93283669366701,2010.75
