month,ID,GPRC,GPRHC
2019-03-01T00:00:00Z,PER,0.0166847426444292,0.0289100892841816
2019-03-01T00:00:00Z,PHL,0.0583965964615345,0.0867302715778351
2019-03-01T00:00:00Z,POL,0.0500542260706425,0.0578201785683632
2019-03-01T00:00:00Z,PRT,0.0208559278398752,0.0433651357889175
2019-03-01T00:00:00Z,RUS,0.563110053539276,0.549291729927063
2019-03-01T00:00:00Z,SAU,0.24192875623703,0.245735764503479
2019-03-01T00:00:00Z,SWE,0.0375406704843044,0.0289100892841816
2019-03-01T00:00:00Z,THA,0.0083423713222146,0.0144550446420908
2019-03-01T00:00:00Z,TUN,0.0083423713222146,0.0289100892841816
2019-03-01T00:00:00Z,TUR,0.262784689664841,0.245735764503479
2019-03-01T00:00:00Z,TWN,0.0458830408751965,0.0144550446420908
2019-03-01T00:00:00Z,UKR,0.0458830408751965,0.0578201785683632
2019-03-01T00:00:00Z,USA,1.87703347206116,2.29835224151611
2019-03-01T00:00:00Z,VEN,0.191874533891678,0.34692108631134
2019-03-01T00:00:00Z,VNM,0.100108452141285,0.34692108631134
2019-03-01T00:00:00Z,ZAF,0.0208559278398752,0.0289100892841816
2019-04-01T00:00:00Z,ARG,0.0313367359340191,0.0307314079254866
2019-04-01T00:00:00Z,AUS,0.116393588483334,0.0614628158509731
2019-04-01T00:00:00Z,BEL,0.0805801749229431,0.0460971109569073
2019-04-01T00:00:00Z,BRA,0.0313367359340191,0.0614628158509731
2019-04-01T00:00:00Z,CAN,0.17011371254921,0.0768285170197487
2019-04-01T00:00:00Z,CHE,0.0179067067801952,0.0460971109569073
2019-04-01T00:00:00Z,CHL,0.00895335339009762,0.0307314079254866
2019-04-01T00:00:00Z,CHN,0.559584558010101,0.414873987436295
2019-04-01T00:00:00Z,COL,0.0402900874614716,0.10755992680788
2019-04-01T00:00:00Z,DEU,0.264123916625977,0.169022738933563
2019-04-01T00:00:00Z,DNK,0.0313367359340191,0.0153657039627433
2019-04-01T00:00:00Z,EGY,0.286507308483124,0.307314068078995
2019-04-01T00:00:00Z,ESP,0.076103501021862,0.0921942219138145
2019-04-01T00:00:00Z,FIN,0.00895335339009762,0.0307314079254866
2019-04-01T00:00:00Z,FRA,0.510341107845306,0.476336807012558
2019-04-01T00:00:00Z,GBR,0.814755141735077,0.276582658290863
2019-04-01T00:00:00Z,HKG,0.0358134135603905,0.0307314079254866
2019-04-01T00:00:00Z,HUN,0.0134300291538239,0
2019-04-01T00:00:00Z,IDN,0.0402900874614716,0.0768285170197487
2019-04-01T00:00:00Z,IND,0.353657454252243,0.368776887655258
2019-04-01T00:00:00Z,ISR,0.237263858318329,0.261216968297958
2019-04-01T00:00:00Z,ITA,0.214880466461182,0.0921942219138145
2019-04-01T00:00:00Z,JPN,0.2775539457798,0.276582658290863
2019-04-01T00:00:00Z,KOR,0.407377570867538,0.460971117019653
2019-04-01T00:00:00Z,MEX,0.125346943736076,0.230485558509827
2019-04-01T00:00:00Z,MYS,0.00895335339009762,0.0153657039627433
2019-04-01T00:00:00Z,NLD,0.0492434427142143,0
2019-04-01T00:00:00Z,NOR,0.0313367359340191,0.0307314079254866
2019-04-01T00:00:00Z,PER,0.0223833825439215,0.0614628158509731
2019-04-01T00:00:00Z,PHL,0.0447667650878429,0.0614628158509731
2019-04-01T00:00:00Z,POL,0.0223833825439215,0.0460971109569073
2019-04-01T00:00:00Z,PRT,0.0268600583076477,0
2019-04-01T00:00:00Z,RUS,0.805801749229431,0.87584513425827
2019-04-01T00:00:00Z,SAU,0.326797395944595,0.39950829744339
2019-04-01T00:00:00Z,SWE,0.0671501457691193,0.0768285170197487
2019-04-01T00:00:00Z,THA,0.00895335339009762,0.0153657039627433
2019-04-01T00:00:00Z,TUN,0.0492434427142143,0.0768285170197487
2019-04-01T00:00:00Z,TUR,0.259647250175476,0.261216968297958
2019-04-01T00:00:00Z,TWN,0.0447667650878429,0.0921942219138145
2019-04-01T00:00:00Z,UKR,0.152207002043724,0.153657034039497
2019-04-01T00:00:00Z,USA,1.93840098381042,2.16656422615051
2019-04-01T00:00:00Z,VEN,0.188020408153534,0.184388443827629
2019-04-01T00:00:00Z,VNM,0.0581967942416668,0.199754148721695
2019-04-01T00:00:00Z,ZAF,0.0313367359340191,0.0614628158509731
2019-05-01T00:00:00Z,ARG,0.0816642343997955,0.0298462919890881
2019-05-01T00:00:00Z,AUS,0.163328468799591,0.223847180604935
2019-05-01T00:00:00Z,BEL,0.184819042682648,0.194000899791718
2019-05-01T00:00:00Z,BRA,0.111751049757004,0.0447694361209869
2019-05-01T00:00:00Z,CAN,0.283675760030746,0.268616616725922
2019-05-01T00:00:00Z,CHE,0.0601736456155777,0.0447694361209869
2019-05-01T00:00:00Z,CHL,0.0257887039333582,0.014923145994544
2019-05-01T00:00:00Z,CHN,1.17338609695435,0.835696160793304
2019-05-01T00:00:00Z,COL,0.0945585817098618,0.104462020099163
2019-05-01T00:00:00Z,DEU,0.545860886573792,0.358155488967896
2019-05-01T00:00:00Z,DNK,0.00859623495489359,0
2019-05-01T00:00:00Z,EGY,0.137539759278297,0.179077744483948
2019-05-01T00:00:00Z,ESP,0.120347291231155,0.164154604077339
2019-05-01T00:00:00Z,FIN,0.0687698796391487,0.149231463670731
2019-05-01T00:00:00Z,FRA,0.51147598028183,0.507386982440949
2019-05-01T00:00:00Z,GBR,1.30662775039673,0.641695261001587
2019-05-01T00:00:00Z,HKG,0.146135985851288,0.104462020099163
2019-05-01T00:00:00Z,HUN,0.0429811738431454,0
2019-05-01T00:00:00Z,IDN,0.159030348062515,0.149231463670731
2019-05-01T00:00:00Z,IND,0.262185156345367,0.313386052846909
2019-05-01T00:00:00Z,ISR,0.300868213176727,0.402924925088882
2019-05-01T00:00:00Z,ITA,0.0859623476862907,0.149231463670731
2019-05-01T00:00:00Z,JPN,0.447004199028015,0.402924925088882
2019-05-01T00:00:00Z,KOR,0.55015903711319,0.701387882232666
2019-05-01T00:00:00Z,MEX,0.0988567024469376,0.134308308362961
2019-05-01T00:00:00Z,MYS,0.0558755248785019,0.104462020099163
2019-05-01T00:00:00Z,NLD,0.0730679929256439,0.149231463670731
2019-05-01T00:00:00Z,NOR,0.120347291231155,0.223847180604935
2019-05-01T00:00:00Z,PER,0.0515774078667164,0.0746157318353653
2019-05-01T00:00:00Z,PHL,0.0730679929256439,0.0746157318353653
2019-05-01T00:00:00Z,POL,0.0257887039333582,0.0746157318353653
2019-05-01T00:00:00Z,PRT,0.0214905869215727,0.014923145994544
2019-05-01T00:00:00Z,RUS,0.97137451171875,1.05954337120056
2019-05-01T00:00:00Z,SAU,0.580245852470398,0.537233233451843
2019-05-01T00:00:00Z,SWE,0.0386830568313599,0.0746157318353653
2019-05-01T00:00:00Z,THA,0.0558755248785019,0.0746157318353653
2019-05-01T00:00:00Z,TUN,0.0128943519666791,0.0447694361209869
2019-05-01T00:00:00Z,TUR,0.318060696125031,0.223847180604935
2019-05-01T00:00:00Z,TWN,0.0558755248785019,0.014923145994544
2019-05-01T00:00:00Z,UKR,0.0859623476862907,0.0895388722419739
2019-05-01T00:00:00Z,USA,2.7765839099884,2.74585890769959
2019-05-01T00:00:00Z,VEN,0.408321142196655,0.522310078144074
2019-05-01T00:00:00Z,VNM,0.0816642343997955,0.283539772033691
2019-05-01T00:00:00Z,ZAF,0.0214905869215727,0.0596925839781761
2019-06-01T00:00:00Z,ARG,0.0129433078691363,0.0151011776179075
2019-06-01T00:00:00Z,AUS,0.112175337970257,0.0906070694327354
2019-06-01T00:00:00Z,BEL,0.185520753264427,0.12080942094326
2019-06-01T00:00:00Z,BRA,0.0345154888927937,0.0151011776179075
2019-06-01T00:00:00Z,CAN,0.284752786159515,0.24161884188652
2019-06-01T00:00:00Z,CHE,0.0647165402770042,0.0755058899521828
2019-06-01T00:00:00Z,CHL,0.0258866157382727,0.0302023552358151
2019-06-01T00:00:00Z,CHN,1.29433083534241,0.951374232769012
2019-06-01T00:00:00Z,COL,0.0129433078691363,0
2019-06-01T00:00:00Z,DEU,0.62559324502945,0.513440072536469
2019-06-01T00:00:00Z,DNK,0.0345154888927937,0
2019-06-01T00:00:00Z,EGY,0.0949175953865051,0.12080942094326
2019-06-01T00:00:00Z,ESP,0.0733454152941704,0.0453035347163677
2019-06-01T00:00:00Z,FIN,0.0172577444463968,0.0151011776179075
2019-06-01T00:00:00Z,FRA,0.543618977069855,0.604047119617462
2019-06-01T00:00:00Z,GBR,0.99232029914856,0.558743596076965
2019-06-01T00:00:00Z,HKG,0.15963414311409,0.0906070694327354
2019-06-01T00:00:00Z,HUN,0.0388299264013767,0.0151011776179075
2019-06-01T00:00:00Z,IDN,0.0388299264013767,0
2019-06-01T00:00:00Z,IND,0.207092925906181,0.196315318346024
2019-06-01T00:00:00Z,ISR,0.383984804153442,0.437934160232544
2019-06-01T00:00:00Z,ITA,0.15963414311409,0.0906070694327354
2019-06-01T00:00:00Z,JPN,0.785227358341217,0.694654166698456
2019-06-01T00:00:00Z,KOR,0.422814726829529,0.679553031921387
2019-06-01T00:00:00Z,MEX,0.345154881477356,0.377529442310333
2019-06-01T00:00:00Z,MYS,0.0819742828607559,0
2019-06-01T00:00:00Z,NLD,0.0776598528027535,0.0453035347163677
2019-06-01T00:00:00Z,NOR,0.250237286090851,0.256720036268234
2019-06-01T00:00:00Z,PER,0.0215721800923347,0.0151011776179075
2019-06-01T00:00:00Z,PHL,0.0690309777855873,0.0151011776179075
2019-06-01T00:00:00Z,POL,0.0431443601846695,0
2019-06-01T00:00:00Z,PRT,0.0258866157382727,0
2019-06-01T00:00:00Z,RUS,0.901717126369476,0.966475367546082
2019-06-01T00:00:00Z,SAU,0.707567512989044,0.77016007900238
2019-06-01T00:00:00Z,SWE,0.0776598528027535,0.0755058899521828
2019-06-01T00:00:00Z,THA,0.0604021064937115,0
2019-06-01T00:00:00Z,TUN,0,0
2019-06-01T00:00:00Z,TUR,0.280438333749771,0.317124724388123
2019-06-01T00:00:00Z,TWN,0.086288720369339,0.0453035347163677
2019-06-01T00:00:00Z,UKR,0.112175337970257,0.105708248913288
2019-06-01T00:00:00Z,USA,2.86910009384155,2.62760496139526
2019-06-01T00:00:00Z,VEN,0.151005268096924,0.0906070694327354
2019-06-01T00:00:00Z,VNM,0.0431443601846695,0.151011779904366
2019-06-01T00:00:00Z,ZAF,0.0517732314765453,0.0151011776179075
2019-07-01T00:00:00Z,ARG,0.00442438712343574,0.0157828275114298
2019-07-01T00:00:00Z,AUS,0.150429159402847,0.0789141431450844
2019-07-01T00:00:00Z,BEL,0.185824260115623,0.157828286290169
2019-07-01T00:00:00Z,BRA,0.030970711261034,0.0157828275114298
2019-07-01T00:00:00Z,CAN,0.19909742474556,0.094696968793869
2019-07-01T00:00:00Z,CHE,0.0398194864392281,0.0157828275114298
2019-07-01T00:00:00Z,CHL,0,0
2019-07-01T00:00:00Z,CHN,0.756570219993591,0.662878811359406
2019-07-01T00:00:00Z,COL,0.0575170330703259,0.0473484843969345
2019-07-01T00:00:00Z,DEU,0.517653286457062,0.45770201086998
2019-07-01T00:00:00Z,DNK,0.00884877424687147,0
2019-07-01T00:00:00Z,EGY,0.159277945756912,0.189393937587738
2019-07-01T00:00:00Z,ESP,0.101760908961296,0.110479794442654
2019-07-01T00:00:00Z,FIN,0.0176975484937429,0.0315656550228596
2019-07-01T00:00:00Z,FRA,0.579594731330872,0.568181812763214
2019-07-01T00:00:00Z,GBR,1.23440408706665,0.804924249649048
2019-07-01T00:00:00Z,HKG,0.106185294687748,0.142045453190804
2019-07-01T00:00:00Z,HUN,0.00884877424687147,0
2019-07-01T00:00:00Z,IDN,0.030970711261034,0.0315656550228596
2019-07-01T00:00:00Z,IND,0.172551095485687,0.268308073282242
2019-07-01T00:00:00Z,ISR,0.17697548866272,0.284090906381607
2019-07-01T00:00:00Z,ITA,0.101760908961296,0.142045453190804
2019-07-01T00:00:00Z,JPN,0.3318290412426,0.410353541374207
2019-07-01T00:00:00Z,KOR,0.362799763679504,0.536616146564484
2019-07-01T00:00:00Z,MEX,0.101760908961296,0.110479794442654
2019-07-01T00:00:00Z,MYS,0.02212193608284,0.0157828275114298
2019-07-01T00:00:00Z,NLD,0.0353950969874859,0.0473484843969345
2019-07-01T00:00:00Z,NOR,0.0752145797014237,0.0473484843969345
2019-07-01T00:00:00Z,PER,0,0
2019-07-01T00:00:00Z,PHL,0.0398194864392281,0.0315656550228596
2019-07-01T00:00:00Z,POL,0.0176975484937429,0.0473484843969345
2019-07-01T00:00:00Z,PRT,0.00884877424687147,0.0157828275114298
2019-07-01T00:00:00Z,RUS,0.800814092159271,0.868055582046509
2019-07-01T00:00:00Z,SAU,0.3318290412426,0.568181812763214
2019-07-01T00:00:00Z,SWE,0.0575170330703259,0.0315656550228596
2019-07-01T00:00:00Z,THA,0.0398194864392281,0.0157828275114298
2019-07-01T00:00:00Z,TUN,0.00442438712343574,0.0157828275114298
2019-07-01T00:00:00Z,TUR,0.336253434419632,0.394570708274841
2019-07-01T00:00:00Z,TWN,0.0575170330703259,0.0315656550228596
2019-07-01T00:00:00Z,UKR,0.0884877443313599,0.142045453190804
2019-07-01T00:00:00Z,USA,2.37589597702026,2.54103541374207
2019-07-01T00:00:00Z,VEN,0.1106096804142,0.0789141431450844
2019-07-01T00:00:00Z,VNM,0.0752145797014237,0.268308073282242
2019-07-01T00:00:00Z,ZAF,0.026546323671937,0.0157828275114298
2019-08-01T00:00:00Z,ARG,0.0663658082485199,0.0460829511284828
2019-08-01T00:00:00Z,AUS,0.185824260115623,0.153609827160835
2019-08-01T00:00:00Z,BEL,0.15485355257988,0.168970808386803
2019-08-01T00:00:00Z,BRA,0.13273161649704,0.261136710643768
2019-08-01T00:00:00Z,CAN,0.230068132281303,0.215053766965866
2019-08-01T00:00:00Z,CHE,0.026546323671937,0
2019-08-01T00:00:00Z,CHL,0.0132731618359685,0.0307219661772251
2019-08-01T00:00:00Z,CHN,1.21670651435852,1.13671278953552
2019-08-01T00:00:00Z,COL,0.0132731618359685,0.0460829511284828
2019-08-01T00:00:00Z,DEU,0.579594731330872,0.522273421287537
2019-08-01T00:00:00Z,DNK,0.030970711261034,0.0153609830886126
2019-08-01T00:00:00Z,EGY,0.0575170330703259,0.184331804513931
2019-08-01T00:00:00Z,ESP,0.061941422522068,0.107526883482933
2019-08-01T00:00:00Z,FIN,0.0353950969874859,0.0768049135804176
2019-08-01T00:00:00Z,FRA,0.495531380176544,0.75268816947937
2019-08-01T00:00:00Z,GBR,1.15034067630768,0.983102917671204
2019-08-01T00:00:00Z,HKG,0.407043635845184,0.414746552705765
2019-08-01T00:00:00Z,HUN,0.02212193608284,0.0614439323544502
2019-08-01T00:00:00Z,IDN,0.00884877424687147,0.0153609830886126
2019-08-01T00:00:00Z,IND,0.345102190971375,0.522273421287537
2019-08-01T00:00:00Z,ISR,0.278736382722855,0.476190477609634
2019-08-01T00:00:00Z,ITA,0.163702324032784,0.184331804513931
2019-08-01T00:00:00Z,JPN,0.433589935302734,0.599078357219696
2019-08-01T00:00:00Z,KOR,0.482258200645447,0.675883233547211
2019-08-01T00:00:00Z,MEX,0.13273161649704,0.276497691869736
2019-08-01T00:00:00Z,MYS,0.00442438712343574,0
2019-08-01T00:00:00Z,NLD,0.030970711261034,0.0614439323544502
2019-08-01T00:00:00Z,NOR,0.137156009674072,0.245775729417801
2019-08-01T00:00:00Z,PER,0.0176975484937429,0.0153609830886126
2019-08-01T00:00:00Z,PHL,0.0486682578921318,0.0921659022569656
2019-08-01T00:00:00Z,POL,0.0707901939749718,0.0921659022569656
2019-08-01T00:00:00Z,PRT,0.026546323671937,0.0768049135804176
2019-08-01T00:00:00Z,RUS,0.836209177970886,0.952380955219269
2019-08-01T00:00:00Z,SAU,0.252190083265305,0.245775729417801
2019-08-01T00:00:00Z,SWE,0.0486682578921318,0.0921659022569656
2019-08-01T00:00:00Z,THA,0.106185294687748,0.0768049135804176
2019-08-01T00:00:00Z,TUN,0,0
2019-08-01T00:00:00Z,TUR,0.150429159402847,0.276497691869736
2019-08-01T00:00:00Z,TWN,0.084063358604908,0.1228878647089
2019-08-01T00:00:00Z,UKR,0.15485355257988,0.153609827160835
2019-08-01T00:00:00Z,USA,2.74754452705383,3.3794162273407
2019-08-01T00:00:00Z,VEN,0.137156009674072,0.138248845934868
2019-08-01T00:00:00Z,VNM,0.026546323671937,0.0921659022569656
2019-08-01T00:00:00Z,ZAF,0.0442438721656799,0.0614439323544502
2019-09-01T00:00:00Z,ARG,0.0310022588819265,0
2019-09-01T00:00:00Z,AUS,0.106293462216854,0.116805374622345
2019-09-01T00:00:00Z,BEL,0.0974356681108475,0.0438020154833794
2019-09-01T00:00:00Z,BRA,0.0354311540722847,0.0292013436555862
2019-09-01T00:00:00Z,CAN,0.163869082927704,0.102204702794552
2019-09-01T00:00:00Z,CHE,0.0620045177638531,0.102204702794552
2019-09-01T00:00:00Z,CHL,0.0310022588819265,0.0146006718277931
2019-09-01T00:00:00Z,CHN,0.726338624954224,0.496422827243805
2019-09-01T00:00:00Z,COL,0.0575756244361401,0.0584026873111725
2019-09-01T00:00:00Z,DEU,0.411887139081955,0.321214765310288
2019-09-01T00:00:00Z,DNK,0.0398600473999977,0.0146006718277931
2019-09-01T00:00:00Z,EGY,0.106293462216854,0.146006718277931
2019-09-01T00:00:00Z,ESP,0.0620045177638531,0.0438020154833794
2019-09-01T00:00:00Z,FIN,0.0575756244361401,0
2019-09-01T00:00:00Z,FRA,0.580185115337372,0.51102352142334
2019-09-01T00:00:00Z,GBR,0.956641137599945,0.584026873111725
2019-09-01T00:00:00Z,HKG,0.132866829633713,0.116805374622345
2019-09-01T00:00:00Z,HUN,0.0177155770361424,0
2019-09-01T00:00:00Z,IDN,0.00885778851807118,0
2019-09-01T00:00:00Z,IND,0.155011296272278,0.204409405589104
2019-09-01T00:00:00Z,ISR,0.332167059183121,0.350416123867035
2019-09-01T00:00:00Z,ITA,0.128437936306,0.0584026873111725
2019-09-01T00:00:00Z,JPN,0.239160284399986,0.248211413621902
2019-09-01T00:00:00Z,KOR,0.327738165855408,0.37961745262146
2019-09-01T00:00:00Z,MEX,0.0708623081445694,0.116805374622345
2019-09-01T00:00:00Z,MYS,0.0221444703638554,0.0438020154833794
2019-09-01T00:00:00Z,NLD,0.0930067747831345,0.0876040309667587
2019-09-01T00:00:00Z,NOR,0.0752912014722824,0.0438020154833794
2019-09-01T00:00:00Z,PER,0.0132866827771068,0
2019-09-01T00:00:00Z,PHL,0.00885778851807118,0.0146006718277931
2019-09-01T00:00:00Z,POL,0.106293462216854,0.0438020154833794
2019-09-01T00:00:00Z,PRT,0.00442889425903559,0
2019-09-01T00:00:00Z,RUS,0.580185115337372,0.671630918979645
2019-09-01T00:00:00Z,SAU,0.903494417667389,0.773835599422455
2019-09-01T00:00:00Z,SWE,0.0841489881277084,0.0438020154833794
2019-09-01T00:00:00Z,THA,0,0
2019-09-01T00:00:00Z,TUN,0.00442889425903559,0
2019-09-01T00:00:00Z,TUR,0.217015817761421,0.306614100933075
2019-09-01T00:00:00Z,TWN,0.0398600473999977,0.0292013436555862
2019-09-01T00:00:00Z,UKR,0.186013549566269,0.23361074924469
2019-09-01T00:00:00Z,USA,2.33402729034424,2.40911078453064
2019-09-01T00:00:00Z,VEN,0.137295722961426,0.146006718277931
2019-09-01T00:00:00Z,VNM,0.0575756244361401,0.18980872631073
2019-09-01T00:00:00Z,ZAF,0.0265733655542135,0.0292013436555862
2019-10-01T00:00:00Z,ARG,0.0546539984643459,0.014363688416779
2019-10-01T00:00:00Z,AUS,0.0882872268557549,0.129273191094399
2019-10-01T00:00:00Z,BEL,0.189186915755272,0.129273191094399
2019-10-01T00:00:00Z,BRA,0.130328759551048,0.014363688416779
2019-10-01T00:00:00Z,CAN,0.0882872268557549,0.114909507334232
2019-10-01T00:00:00Z,CHE,0.0840830728411675,0
2019-10-01T00:00:00Z,CHL,0.0504498444497585,0
2019-10-01T00:00:00Z,CHN,0.67266458272934,0.517092764377594
2019-10-01T00:00:00Z,COL,0.00420415354892612,0.014363688416779
2019-10-01T00:00:00Z,DEU,0.361557215452194,0.287273764610291
2019-10-01T00:00:00Z,DNK,0.00840830709785223,0.014363688416779
2019-10-01T00:00:00Z,EGY,0.0672664567828178,0.0287273768335581
2019-10-01T00:00:00Z,ESP,0.0756747648119927,0.0861821323633194
2019-10-01T00:00:00Z,FIN,0.0294290762394667,0.014363688416779
2019-10-01T00:00:00Z,FRA,0.533927500247955,0.603274941444397
2019-10-01T00:00:00Z,GBR,1.09728407859802,0.502729117870331
2019-10-01T00:00:00Z,HKG,0.126124605536461,0.100545823574066
2019-10-01T00:00:00Z,HUN,0.0210207682102919,0
2019-10-01T00:00:00Z,IDN,0.0420415364205837,0.0287273768335581
2019-10-01T00:00:00Z,IND,0.168166145682335,0.201091647148132
2019-10-01T00:00:00Z,ISR,0.168166145682335,0.272910088300705
2019-10-01T00:00:00Z,ITA,0.0840830728411675,0.0574547536671162
2019-10-01T00:00:00Z,JPN,0.269065827131271,0.215455323457718
2019-10-01T00:00:00Z,KOR,0.235432609915733,0.316001147031784
2019-10-01T00:00:00Z,MEX,0.0924913808703423,0.100545823574066
2019-10-01T00:00:00Z,MYS,0.00420415354892612,0.014363688416779
2019-10-01T00:00:00Z,NLD,0.0546539984643459,0.0287273768335581
2019-10-01T00:00:00Z,NOR,0.0756747648119927,0.0430910661816597
2019-10-01T00:00:00Z,PER,0.0336332283914089,0.100545823574066
2019-10-01T00:00:00Z,PHL,0.0420415364205837,0.0718184411525726
2019-10-01T00:00:00Z,POL,0.0294290762394667,0.0430910661816597
2019-10-01T00:00:00Z,PRT,0.00420415354892612,0.014363688416779
2019-10-01T00:00:00Z,RUS,1.0720591545105,1.17782247066498
2019-10-01T00:00:00Z,SAU,0.420415371656418,0.287273764610291
2019-10-01T00:00:00Z,SWE,0.0714706107974052,0.100545823574066
2019-10-01T00:00:00Z,THA,0,0
2019-10-01T00:00:00Z,TUN,0,0
2019-10-01T00:00:00Z,TUR,1.17716300487518,1.19218611717224
2019-10-01T00:00:00Z,TWN,0.0420415364205837,0.0430910661816597
2019-10-01T00:00:00Z,UKR,0.218615993857384,0.344728529453278
2019-10-01T00:00:00Z,USA,2.46783828735352,2.59982752799988
2019-10-01T00:00:00Z,VEN,0.100899688899517,0.100545823574066
2019-10-01T00:00:00Z,VNM,0.0294290762394667,0.100545823574066
2019-10-01T00:00:00Z,ZAF,0.0294290762394667,0.0287273768335581
2019-11-01T00:00:00Z,ARG,0.017605634406209,0.0459418073296547
2019-11-01T00:00:00Z,AUS,0.114436618983746,0.107197552919388
2019-11-01T00:00:00Z,BEL,0.0748239457607269,0.076569676399231
2019-11-01T00:00:00Z,BRA,0.0880281701683998,0.137825414538383
2019-11-01T00:00:00Z,CAN,0.18045774102211,0.0918836146593094
2019-11-01T00:00:00Z,CHE,0.066021129488945,0.0306278709322214
2019-11-01T00:00:00Z,CHL,0.0440140850841999,0.122511483728886
2019-11-01T00:00:00Z,CHN,0.602992951869965,0.444104135036469
2019-11-01T00:00:00Z,COL,0.0088028172031045,0.0153139354661107
2019-11-01T00:00:00Z,DEU,0.3125,0.245022967457771
2019-11-01T00:00:00Z,DNK,0.0748239457607269,0.107197552919388
2019-11-01T00:00:00Z,EGY,0.101232394576073,0.122511483728886
2019-11-01T00:00:00Z,ESP,0.101232394576073,0.0612557418644428
2019-11-01T00:00:00Z,FIN,0.00440140860155225,0
2019-11-01T00:00:00Z,FRA,0.343309849500656,0.444104135036469
2019-11-01T00:00:00Z,GBR,0.805457770824432,0.505359888076782
2019-11-01T00:00:00Z,HKG,0.299295783042908,0.214395105838776
2019-11-01T00:00:00Z,HUN,0.0572183094918728,0.0153139354661107
2019-11-01T00:00:00Z,IDN,0,0
2019-11-01T00:00:00Z,IND,0.0792253538966179,0.076569676399231
2019-11-01T00:00:00Z,ISR,0.184859156608582,0.245022967457771
2019-11-01T00:00:00Z,ITA,0.070422537624836,0.0459418073296547
2019-11-01T00:00:00Z,JPN,0.18045774102211,0.16845329105854
2019-11-01T00:00:00Z,KOR,0.171654924750328,0.245022967457771
2019-11-01T00:00:00Z,MEX,0.18045774102211,0.26033690571785
2019-11-01T00:00:00Z,MYS,0,0
2019-11-01T00:00:00Z,NLD,0.0572183094918728,0.0918836146593094
2019-11-01T00:00:00Z,NOR,0.0528169013559818,0.0306278709322214
2019-11-01T00:00:00Z,PER,0.017605634406209,0.0459418073296547
2019-11-01T00:00:00Z,PHL,0.0220070425421,0.0612557418644428
2019-11-01T00:00:00Z,POL,0.0572183094918728,0.0306278709322214
2019-11-01T00:00:00Z,PRT,0,0
2019-11-01T00:00:00Z,RUS,0.470950692892075,0.658499240875244
2019-11-01T00:00:00Z,SAU,0.114436618983746,0.229709029197693
2019-11-01T00:00:00Z,SWE,0.0748239457607269,0.122511483728886
2019-11-01T00:00:00Z,THA,0.0220070425421,0.0153139354661107
2019-11-01T00:00:00Z,TUN,0.0088028172031045,0.0306278709322214
2019-11-01T00:00:00Z,TUR,0.268485903739929,0.382848381996155
2019-11-01T00:00:00Z,TWN,0.0484154932200909,0.076569676399231
2019-11-01T00:00:00Z,UKR,0.149647891521454,0.306278705596924
2019-11-01T00:00:00Z,USA,1.73855638504028,2.32771825790405
2019-11-01T00:00:00Z,VEN,0.0836267620325089,0.16845329105854
2019-11-01T00:00:00Z,VNM,0.035211268812418,0.122511483728886
2019-11-01T00:00:00Z,ZAF,0.0264084506779909,0
2019-12-01T00:00:00Z,ARG,0.024269487708807,0.0476644411683083
2019-12-01T00:00:00Z,AUS,0.111639648675919,0.0794407352805138
2019-12-01T00:00:00Z,BEL,0.121347442269325,0.0158881470561028
2019-12-01T00:00:00Z,BRA,0.097077950835228,0.063552588224411
2019-12-01T00:00:00Z,CAN,0.160178616642952,0.0794407352805138
2019-12-01T00:00:00Z,CHE,0.0388311818242073,0.0158881470561028
2019-12-01T00:00:00Z,CHL,0.0194155909121037,0
2019-12-01T00:00:00Z,CHN,0.601883292198181,0.556085169315338
2019-12-01T00:00:00Z,COL,0.0194155909121037,0.0317762941122055
2019-12-01T00:00:00Z,DEU,0.271818280220032,0.238322213292122
2019-12-01T00:00:00Z,DNK,0.0145616931840777,0
2019-12-01T00:00:00Z,EGY,0.179594218730927,0.0953288823366165
2019-12-01T00:00:00Z,ESP,0.0533928759396076,0.0158881470561028
2019-12-01T00:00:00Z,FIN,0.0145616931840777,0.0317762941122055
2019-12-01T00:00:00Z,FRA,0.427143007516861,0.397203683853149
2019-12-01T00:00:00Z,GBR,0.810600936412811,0.413091838359833
2019-12-01T00:00:00Z,HKG,0.101931847631931,0.142993330955505
2019-12-01T00:00:00Z,HUN,0.0194155909121037,0.0317762941122055
2019-12-01T00:00:00Z,IDN,0.00970779545605183,0
2019-12-01T00:00:00Z,IND,0.0922240540385246,0.111217029392719
2019-12-01T00:00:00Z,ISR,0.184448108077049,0.238322213292122
2019-12-01T00:00:00Z,ITA,0.097077950835228,0.0476644411683083
2019-12-01T00:00:00Z,JPN,0.160178616642952,0.174769625067711
2019-12-01T00:00:00Z,KOR,0.271818280220032,0.349539250135422
2019-12-01T00:00:00Z,MEX,0.0776623636484146,0.111217029392719
2019-12-01T00:00:00Z,MYS,0.0291233863681555,0.0794407352805138
2019-12-01T00:00:00Z,NLD,0.0873701572418213,0.063552588224411
2019-12-01T00:00:00Z,NOR,0.033977285027504,0.0158881470561028
2019-12-01T00:00:00Z,PER,0.024269487708807,0.0158881470561028
2019-12-01T00:00:00Z,PHL,0.0145616931840777,0.0317762941122055
2019-12-01T00:00:00Z,POL,0.0533928759396076,0.0158881470561028
2019-12-01T00:00:00Z,PRT,0.00485389772802591,0.0158881470561028
